candidate_id,source_url,source_platform,license_or_usage_note,raw_duration_sec,suggested_start_sec,suggested_end_sec,initial_category,candidate_knowledge_point,domain_seed,subdomain_seed,why_dynamic,collector_notes,source_csv
vdcr_archive_b05_000040,https://archive.org/details/Spyro3_eu_100p_439,internet_archive,archive_license_verify_on_page,882.4,0.0,30.0,biology_living_systems,Spinning Back Kick,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Spinning Back Kick, not merely an object, scene, or static result.","archive_search_collected; search_term=Spinning Back Kick; archive_identifier=Spyro3_eu_100p_439; archive_file=Spyro3_eu_100p_439_LQ_part10.mp4; title=Spyro: Year of the Dragon [eu] (PS) - 100% 4:39 - Daniel Burns; description=Speed run of Spyro: Year of the Dragon's European version in 12 segments, completed on October 24 2006. Available in five versions: low/normal quality DivX, and normal/high/low quality H.264 MPEG-4. Author's comments: Thanks to Radix and...; vdcr_direct_answer; concept_zh=后旋踢; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b05_000041,https://archive.org/details/montyoumthemakingofhaloidcomplete,internet_archive,archive_license_verify_on_page,1133.6,0.0,30.0,biology_living_systems,Spinning Back Kick,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Spinning Back Kick, not merely an object, scene, or static result.",archive_search_collected; search_term=Spinning Back Kick technique video; archive_identifier=montyoumthemakingofhaloidcomplete; archive_file=Monty Oum - The Making of Haloid - Complete.mp4; title=Monty Oum The Making Of Haloid Complete; description=The most important thing is knowing your mistakes and one of them here most obvious to me was this scene where they join hands and they already noticed because of the way inverse kinematic chains are set up and the way they work is they...; vdcr_direct_answer; concept_zh=后旋踢; concept_type=专有动态动作概念; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b05_000042,https://archive.org/details/64584EncylopaediaBritiannicaFirstFiftyVwr,internet_archive,archive_license_verify_on_page,1042.9,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.",archive_search_collected; search_term=Eskimo Roll; archive_identifier=64584EncylopaediaBritiannicaFirstFiftyVwr; archive_file=64584+Encylopaedia+Britiannica+First+Fifty_vwr.ogv; title=50th ANNIVERSARY CELEBRATION OF ENCYCLOPAEDIA BRITTANICA EDUCATIONAL EBE FILMS 64584; description=This 1978 color film celebrates 50 years of education through film and video by Encyclopedia (Encyclopaedia) Britannica. It was distributed by Suburban Audio Visual Service. At the time it was made Encyclopædia Britannica Films (also nam...; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b05_000043,https://archive.org/details/RadioOrphansPodcast230,internet_archive,archive_license_verify_on_page,2055.8,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.","archive_search_collected; search_term=Eskimo Roll; archive_identifier=RadioOrphansPodcast230; archive_file=RadioOrphansPodcast230.ogv; title=Radio Orphans Podcast 230; description=Welcome, for episode 230 of the Radio Orphans Podcast, we present the following independent music for your listening pleasure: ""Artax, Please"" from The Body Rampant. Alternative modern rock from California. ""Turn It Up"" by Mindweiser. In...; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b05_000044,https://archive.org/details/202425_Tomorrow_Housing,internet_archive,archive_license_verify_on_page,388.5,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.","archive_search_collected; search_term=Eskimo Roll; archive_identifier=202425_Tomorrow_Housing; archive_file=202425_Tomorrow_Housing_master.intros.mp4; title=Tomorrow Housing; description=Army-Navy Screen Magazine, Issue no. 69, ""a pictorial report from all fronts for the armed forces only"" An array of future housing alternatives for the post-World War II period are depicted in staged and unstaged scenes, most featuring r...; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b05_000045,https://archive.org/details/TheVistaGroup-KayakingBasics1991,internet_archive,archive_license_verify_on_page,2012.1,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.","archive_search_collected; search_term=Eskimo Roll; archive_identifier=TheVistaGroup-KayakingBasics1991; archive_file=Kayaking Basics 1991.mp4; title=1991 VHS • Kayaking Basics 60 FPS; description=Kayaking Basics is an instructional video presented by Greg Barton, who won two gold medals in kayaking at the 1988 Seoul Olympics — one in the men's K-1 1000-meter event in a photo finish over an Australian competitor, and one in the K-...; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b05_000046,https://archive.org/details/RobertsonLMurrayKayak2,internet_archive,http://creativecommons.org/licenses/by-nc-sa/2.5/,57.2,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.",archive_search_collected; search_term=Eskimo Roll / Kayak Roll; archive_identifier=RobertsonLMurrayKayak2; archive_file=kayaking2_512kb.mp4; title=Kayak2; description=Andys first attempt in his new kayak; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b05_000047,https://archive.org/details/RobertsonLMurrayFirstRoll,internet_archive,http://creativecommons.org/licenses/by-nc-sa/2.5/,49.5,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.",archive_search_collected; search_term=Eskimo Roll / Kayak Roll; archive_identifier=RobertsonLMurrayFirstRoll; archive_file=kayaking.ogv; title=First Roll; description=Andy's and Robb's fist eskimo rolls; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000001,https://archive.org/details/internet-outage,internet_archive,http://creativecommons.org/publicdomain/mark/1.0/,7015.9,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.","archive_search_collected; search_term=Kayak Roll; archive_identifier=internet-outage; archive_file=Internet Outage.mp4; title=Internet Outage; description=Over 100 minutes of memes and nostalgic video oddities. Co-curated by Van Jazmin and Jordan Mantor. Rated PG-13 for language, adult themes. Credits: Brokeback to the Future by Chocolate Cake City and Worse Lip Reading All Studios Everyth...; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000002,https://archive.org/details/89284-letter-from-paris-1946,internet_archive,archive_license_verify_on_page,1164.4,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.","archive_search_collected; search_term=Kayak Roll; archive_identifier=89284-letter-from-paris-1946; archive_file=89284 Letter From Paris 1946.mp4; title=PARIS FRANCE 1946 POST-WWII TRAVELOGUE ""LETTER FROM PARIS"" 89284; description=This black & white educational/promotional film is about post-WWII Paris, what it offers to you, and how it is coming back after the second World War. It was made in 1946 from A.F. Films. Opening titles: A. F. Films presents ""Letter From...; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000003,https://archive.org/details/md-86444-land-of-alice-vwr,internet_archive,archive_license_verify_on_page,1643.6,0.0,30.0,biology_living_systems,Eskimo Roll / Kayak Roll,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Eskimo Roll / Kayak Roll, not merely an object, scene, or static result.","archive_search_collected; search_term=Kayak Roll; archive_identifier=md-86444-land-of-alice-vwr; archive_file=MD86444 Land Of Alice_vwr.mp4; title="" LAND OF WHITE ALICE "" ALASKA RADIO TELEPHONE & DISTANT EARLY WARNING SYSTEM / DEW LINE MD86444; description=This color educational film is about the introduction of the White Alice Communications Antenna System as well as daily life in Alaska. This was made in 1959. Mountains and glaciers of Alaska. Alaska's new antennas for a long distance te...; vdcr_direct_answer; concept_zh=爱斯基摩翻滚; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000004,https://archive.org/details/flint-center-event,internet_archive,archive_license_verify_on_page,230.9,0.0,30.0,biology_living_systems,Surfing Bottom Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Surfing Bottom Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Surfing Bottom Turn; archive_identifier=flint-center-event; archive_file=imovie.mp4; title=Apple Special Event October 1999; description=Official description from Apple's website: ""On the same stage where Macintosh was introduced to the world over 15 years ago, Apple Interim CEO Steve Jobs introduced a new family of iMacs, Mac OS 9, Sherlock 2, iMovie and more."" Note writ...; vdcr_direct_answer; concept_zh=冲浪底转; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000005,https://archive.org/details/tama-hero,internet_archive,archive_license_verify_on_page,6405.0,0.0,30.0,biology_living_systems,Surfing Bottom Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Surfing Bottom Turn, not merely an object, scene, or static result.",archive_search_collected; search_term=Surfing Bottom Turn; archive_identifier=tama-hero; archive_file=Feral Woman's Walkthrough to 100%ing Pokemon Gen 3 PART 2 - Tama Hero.mp4; title=How to 100% Pokemon Gen 1-3 Plus Checklist by Tama Hero; description=All 4 video guides Tama Hero made to 100% Pokemon generation 1 to 3. I've also included her Patreon checklists. Tama's Pokemon Generation 3 (RSE + FRLG + ColoXD) 100% Completionism Checklist Last time we went over how to 100% complete Ge...; vdcr_direct_answer; concept_zh=冲浪底转; concept_type=专有动态动作概念; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000006,https://archive.org/details/winning-battles-losing-wars,internet_archive,archive_license_verify_on_page,4650.1,0.0,30.0,biology_living_systems,Surfing Bottom Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Surfing Bottom Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Surfing Bottom Turn; archive_identifier=winning-battles-losing-wars; archive_file=Winning Battles, Losing Wars Rethinking U.S. Strategy in the Middle East.mp4; title=Winning Battles, Losing Wars: Rethinking U.S. Strategy In The Middle East; description=Winning Battles, Losing Wars: Rethinking U.S. Strategy in the Middle East (Michael Eisenstadt, February 1, 2017) Transcript available below Watch his speaker playlist About the speaker Michael Eisenstadt is the Kahn Fellow and director o...; vdcr_direct_answer; concept_zh=冲浪底转; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000007,https://archive.org/details/corcl_000150,internet_archive,archive_license_verify_on_page,474.0,0.0,30.0,biology_living_systems,Surfing Bottom Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Surfing Bottom Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Surfing Bottom Turn; archive_identifier=corcl_000150; archive_file=corcl_000150_access.HD.mp4; title=San Onofre Family; description=See this link for the most complete and recent information on this record: https://repository.californiarevealed.org/node/375212 . Charles ""Tex"" Haines remembers founding Victoria Skimboards in Laguna Beach and shares stories about Duke...; vdcr_direct_answer; concept_zh=冲浪底转; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000008,https://archive.org/details/Chickeno1948,internet_archive,http://creativecommons.org/licenses/publicdomain/,1032.1,0.0,30.0,biology_living_systems,Carving Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Carving Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Carving Turn; archive_identifier=Chickeno1948; archive_file=Chickeno1948_512kb.mp4; title=Chicken of Tomorrow, The; description=How scientific agriculture changes the life and taste of the chicken.; vdcr_direct_answer; concept_zh=滑雪刻滑转弯; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000009,https://archive.org/details/ActYourA1949,internet_archive,http://creativecommons.org/licenses/publicdomain/,801.7,0.0,30.0,biology_living_systems,Carving Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Carving Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Carving Turn; archive_identifier=ActYourA1949; archive_file=ActYourA1949_512kb.mp4; title=Act Your Age; description=Jim, an emotionally immature teen, learns to evaluate his personality and to better work out his problems.; vdcr_direct_answer; concept_zh=滑雪刻滑转弯; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000010,https://archive.org/details/HalfLife2_13657,internet_archive,archive_license_verify_on_page,6138.9,0.0,30.0,biology_living_systems,Carving Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Carving Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Carving Turn; archive_identifier=HalfLife2_13657; archive_file=HalfLife2_13657_LQ.ogv; title=Half-Life 2 (PC) - 1:36:57; description=Speed run of Half-Life 2 on hard difficultly in 88 segments completed on March 8 2006. Recorded by the 'Half-Life 2 done Quick team' at www.hl2dq.net. Demos were captured to AVI, appended into one file and compressed to two full res h.26...; vdcr_direct_answer; concept_zh=滑雪刻滑转弯; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000011,https://archive.org/details/discoveringdarkandlight,internet_archive,archive_license_verify_on_page,1084.8,0.0,30.0,biology_living_systems,Carving Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Carving Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Carving Turn; archive_identifier=discoveringdarkandlight; archive_file=discoveringdarkandlight.ogv; title=Discovering dark and light.; description=Executive producers, Paul Burnford, Jack Stoops Variation in dark and light is called value. Value can be a natural part of any object, or it can be created by controlling the way in which light strikes the object. Artists can vary value...; vdcr_direct_answer; concept_zh=滑雪刻滑转弯; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000012,https://archive.org/details/stuartlittle,internet_archive,archive_license_verify_on_page,1195.8,0.0,30.0,biology_living_systems,Carving Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Carving Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Carving Turn; archive_identifier=stuartlittle; archive_file=stuartlittlereel1.ogv; title=Stuart Little; description=Stuart Little The story of a normal family into which a mouse is born. Narrated by Johnny Carson. Summary Tells the story of a boy, born five inches tall and weighing five ounces, with ears, whiskers and tail like those of a mouse. Becau...; vdcr_direct_answer; concept_zh=滑雪刻滑转弯; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000013,https://archive.org/details/193-PowerCarvingWithTheArbortechTURBOPlane,internet_archive,http://creativecommons.org/licenses/by-nc-nd/3.0/,1006.3,0.0,30.0,biology_living_systems,Carving Turn,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Carving Turn, not merely an object, scene, or static result.","archive_search_collected; search_term=Carving Turn technique video; archive_identifier=193-PowerCarvingWithTheArbortechTURBOPlane; archive_file=TheWoodWhisperer-193621.mp4; title=193 – Power Carving With The Arbortech TURBOPlane; description=For me, power carving is one of the most challenging aspects of woodworking. It all started back in 2003 when I got hooked on David Marks' show, Woodworks. On several occasions he would pull out a grinder and get all medieval on a beauti...; vdcr_direct_answer; concept_zh=滑雪刻滑转弯; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000014,https://archive.org/details/utopia,internet_archive,archive_license_verify_on_page,8519.3,0.0,30.0,biology_living_systems,Ollie,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Ollie, not merely an object, scene, or static result.",archive_search_collected; search_term=Ollie; archive_identifier=utopia; archive_file=Utopia.ogv; title=Utopia; description=Utopia (also known as Atoll K and Robinson Crusoe Land) is last film Laurel and Hardy made together. It was filmed and produced in Europe.; vdcr_direct_answer; concept_zh=滑板豚跳; concept_type=专有动态动作概念; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000015,https://archive.org/details/TheFlyingDeuces,internet_archive,http://creativecommons.org/licenses/publicdomain/,4077.6,0.0,30.0,biology_living_systems,Ollie,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Ollie, not merely an object, scene, or static result.","archive_search_collected; search_term=Ollie; archive_identifier=TheFlyingDeuces; archive_file=The_Flying_Deuces.ogv; title=The Flying Deuces; description=This was the first comedy that Laurel and Hardy starred in without producer Hal Roach, although they had previously been ""guest stars"" in four MGM movies. After they finished making ""The Flying Deuces,"" they returned to Hal Roach Studios...; vdcr_direct_answer; concept_zh=滑板豚跳; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000016,https://archive.org/details/machine_gun_mama_1944,internet_archive,http://creativecommons.org/licenses/publicdomain/,3603.6,0.0,30.0,biology_living_systems,Ollie,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Ollie, not merely an object, scene, or static result.","archive_search_collected; search_term=Ollie; archive_identifier=machine_gun_mama_1944; archive_file=machine_gun_mama_1944.ogv; title=Machine Gun Mama; description=Music and laughs surround the adventures of two brash Brooklynites (Wallace Ford, El Brendel) as they try to deliver Bunny the elephant to a Mexican carnival and tangle with the evil ""Joe the Gyp,"" who's trying to close the show. You can...; vdcr_direct_answer; concept_zh=滑板豚跳; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000017,https://archive.org/details/MudandSand,internet_archive,http://creativecommons.org/licenses/publicdomain/,2386.0,0.0,30.0,biology_living_systems,Ollie,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Ollie, not merely an object, scene, or static result.",archive_search_collected; search_term=Ollie; archive_identifier=MudandSand; archive_file=MudandSand_512kb.mp4; title=Mud and Sand; description='Mud and Sand' is a satire on the Rudolph Valentino Classic Blood and Sand .. Stan Laurel plays the Bullfighter (Rubharb Vaseline) who wants to make it to the top and win back the girl.; vdcr_direct_answer; concept_zh=滑板豚跳; concept_type=专有动态动作概念; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000018,https://archive.org/details/ADriveThroughBunkerHillAndDowntownLosAngelesCa.1940s,internet_archive,http://creativecommons.org/licenses/by/3.0/,371.8,0.0,30.0,biology_living_systems,Ollie,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Ollie, not merely an object, scene, or static result.","archive_search_collected; search_term=Ollie; archive_identifier=ADriveThroughBunkerHillAndDowntownLosAngelesCa.1940s; archive_file=BunkerHill1940s.ogv; title=A Drive Through Bunker Hill and Downtown Los Angeles, ca. 1940s; description=Background process plate produced for an unidentified feature film, shot from an automobile driving through Bunker Hill and downtown Los Angeles. Please help identify the streets and locations.; vdcr_direct_answer; concept_zh=滑板豚跳; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000019,https://archive.org/details/thelivingplanetaportraitoftheearth9themarginsoftheland,internet_archive,archive_license_verify_on_page,1656.5,0.0,30.0,biology_living_systems,Ollie,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Ollie, not merely an object, scene, or static result.","archive_search_collected; search_term=Ollie technique video; archive_identifier=thelivingplanetaportraitoftheearth9themarginsoftheland; archive_file=thelivingplanetaportraitoftheearth9themarginsofthelandreel2.ogv; title=The Living Planet A Portrait of the Earth: 9 - the Margins of the Land; description=['Intended audience: Ages 16 through adult', 'Host David Attenborough talks about the animals and plants that make their homes in the shifting world of mud and sand in tidal areas. He visits a mangrove swamp in Bangladesh where the tree...; vdcr_direct_answer; concept_zh=滑板豚跳; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000020,https://archive.org/details/unusual-memes-compilation-v227,internet_archive,archive_license_verify_on_page,450.0,0.0,30.0,biology_living_systems,Ollie,biology_living_systems,biology_family_02,"Candidate must show the temporal sequence that instantiates Ollie, not merely an object, scene, or static result.","archive_search_collected; search_term=Ollie technique video; archive_identifier=unusual-memes-compilation-v227; archive_file=UNUSUAL MEMES COMPILATION V227.mp4; title=UNUSUAL MEMES COMPILATION V227; description=thanks for watching :) send me an email or dm me on twitter if you want your clip removed, or I missed credit, or I mistakenly used without your permission. (videosunusual@gmail.com) videos used: frying pan breaks https://www.tiktok.com/...; vdcr_direct_answer; concept_zh=滑板豚跳; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000021,https://archive.org/details/it-figures-math,internet_archive,archive_license_verify_on_page,872.5,0.0,30.0,biology_living_systems,Floppy Action,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates Floppy Action, not merely an object, scene, or static result.","archive_search_collected; search_term=Floppy Action basketball play; archive_identifier=it-figures-math; archive_file=It Figures 06 Deciding When To Use Multiplication.mp4; title=It Figures ★ ""Lost"" Elementary Mathematics series; description=It Figures ★ ""Lost"" Elementary Mathematics series 1982 AIT 28 Lessons It Figures 01 Deciding When To Use Subtraction It Figures 02 Deciding How Close To Measure It Figures 03 Problem Solving - Acting It Out It Figures 04 Using Estimation...; vdcr_direct_answer; concept_zh=弗洛皮跑位; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000022,https://archive.org/details/tomasparks-watched.201712,internet_archive,archive_license_verify_on_page,11.6,0.0,11.6,biology_living_systems,Floppy Action,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates Floppy Action, not merely an object, scene, or static result.",archive_search_collected; search_term=Floppy Action basketball play; archive_identifier=tomasparks-watched.201712; archive_file=20171222-Jeff Geerling-PuDxASIVsqE-2011 MacBook Pro with Radeon GPU glitch rebooting constantly.mp4; title=tomasparks-watched.201712; description=; vdcr_direct_answer; concept_zh=弗洛皮跑位; concept_type=专有动态动作概念; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000023,https://archive.org/details/dvd-transfer-224,internet_archive,https://creativecommons.org/licenses/by-nd/4.0/,1434.1,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA Cut basketball offense; archive_identifier=dvd-transfer-224; archive_file=Super Bowl Highlights (Super Bowl X - The Best Ever - ESPN Recording).ia.mp4; title=DVD Transfer 224 (Super Bowl X: NFL Network Rebroadcast Plus NFL Films Highlight Film; description=(c)1976 National Football League, CBS Sports-Paramount Skydance (original broadcast) (c)2000s ESPN-The Walt Disney Company/Hearst Television (NFL Films recording) (c)2023 National Football League (rebroadcast) DVD Transfer 224 is an NFL...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000024,https://archive.org/details/senseandnonsense1954,internet_archive,http://creativecommons.org/publicdomain/mark/1.0/,1769.0,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA Cut basketball video; archive_identifier=senseandnonsense1954; archive_file=SenseAndNonsense1954.mp4; title=Episode of Classic TV show ""Sense and Nonsense""; description=1954 Episode of the rare Classic TV show ""Sense and Nonsense"", a low-budget kids game show produced by WABD, the New York City owned-and-operated station of the DuMont Television Netwrk. This episode features original commercials for Coc...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000025,https://archive.org/details/WGNChannel9NightBeatCompleteBroadcast1311983,internet_archive,archive_license_verify_on_page,1753.3,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA Cut basketball video; archive_identifier=WGNChannel9NightBeatCompleteBroadcast1311983; archive_file=WGN Channel 9 - Night Beat (Complete Broadcast, 1311983).mp4; title=WGN Channel 9 Night Beat ( Complete Broadcast, 1311983); description=Here, from an original 1"" Type C master videotape, is a complete broadcast of Night Beat on WGN Channel 9. The anchor is Jack Taylor, and features reports from Eric Shawn, John Aubuchon, Steve Sanders, Larry Roderick and John Drury. Incl...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000026,https://archive.org/details/youtube-4aSf3IlDbIM,internet_archive,archive_license_verify_on_page,1753.3,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA Cut basketball video; archive_identifier=youtube-4aSf3IlDbIM; archive_file=4aSf3IlDbIM.webm; title=WGN Channel 9 - Night Beat (Complete Broadcast, 1/31/1983) 📺; description=Here, from an original 1"" Type C master videotape, is a complete broadcast of Night Beat on WGN Channel 9. The anchor is Jack Taylor, and features reports from Eric Shawn, John Aubuchon, Steve Sanders, Larry Roderick and John Drury. Incl...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000027,https://archive.org/details/WJZ-EYE-001-013,internet_archive,http://creativecommons.org/licenses/by-nc-sa/4.0/,3405.7,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA 切入 basketball play; archive_identifier=WJZ-EYE-001-013; archive_file=WJZ-EYE-001-013.ogv; title=Eyewitness News Library: November 26, 1977; description=Eyewitness Newstape ENG Library Saturday 11/26/77 noon and 11pm Editor: 117 Noon broadcast 1. Dock union officials signed a tentative deal which will bring longshoremen back to work . Oprah Winfrey reports on employees’ frustrations with...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
